price|quantity|type|timestamp
4666000|15.004|0|2024-04-28 04:04:16
4673000|6.56|1|2024-04-28 04:04:16
4674000|3.0|1|2024-04-28 04:04:16
4675000|1.1022|1|2024-04-28 04:04:16
4676000|136.0594|1|2024-04-28 04:04:16
4677000|6.7619|1|2024-04-28 04:04:16
4670000|0.2975|0|2024-04-28 04:04:21
4666000|3.9009|0|2024-04-28 04:04:21
4665000|15.1107|0|2024-04-28 04:04:21
4664000|3.0|0|2024-04-28 04:04:21
4663000|4.0|0|2024-04-28 04:04:21
4671000|3.56|1|2024-04-28 04:04:21
4672000|3.0|1|2024-04-28 04:04:21
4673000|18.0|1|2024-04-28 04:04:21
4674000|7.56|1|2024-04-28 04:04:21
4675000|1.8902|1|2024-04-28 04:04:21
4670000|0.2975|0|2024-04-28 04:04:26
4669000|0.002|0|2024-04-28 04:04:26
4668000|0.002|0|2024-04-28 04:04:26
4667000|0.002|0|2024-04-28 04:04:26
4666000|4.2014|0|2024-04-28 04:04:26
4671000|3.56|1|2024-04-28 04:04:26
4672000|6.56|1|2024-04-28 04:04:26
4673000|18.0|1|2024-04-28 04:04:26
4674000|9.6422|1|2024-04-28 04:04:26
4675000|1.5473|1|2024-04-28 04:04:26
4667000|0.3408|0|2024-04-28 04:04:31
4666000|3.56|0|2024-04-28 04:04:31
4665000|15.1127|0|2024-04-28 04:04:31
4664000|7.9793|0|2024-04-28 04:04:31
4663000|3.002|0|2024-04-28 04:04:31
4670000|3.56|1|2024-04-28 04:04:31
4672000|7.4644|1|2024-04-28 04:04:31
4673000|129.9302|1|2024-04-28 04:04:31
4674000|9.6422|1|2024-04-28 04:04:31
4675000|1.4193|1|2024-04-28 04:04:31
4665000|4.0133|0|2024-04-28 04:04:36
4664000|22.1751|0|2024-04-28 04:04:36
4663000|4.2341|0|2024-04-28 04:04:36
4662000|4.4223|0|2024-04-28 04:04:36
4661000|9.334|0|2024-04-28 04:04:36
4666000|0.9252|1|2024-04-28 04:04:36
4670000|3.56|1|2024-04-28 04:04:36
4671000|0.8993|1|2024-04-28 04:04:36
4672000|6.56|1|2024-04-28 04:04:36
4673000|129.828|1|2024-04-28 04:04:36
4665000|2.911|0|2024-04-28 04:04:41
4664000|21.9897|0|2024-04-28 04:04:41
4663000|4.2341|0|2024-04-28 04:04:41
4662000|4.4249|0|2024-04-28 04:04:41
4661000|9.334|0|2024-04-28 04:04:41
4666000|0.7716|1|2024-04-28 04:04:41
4671000|0.8993|1|2024-04-28 04:04:41
4672000|6.56|1|2024-04-28 04:04:41
4673000|129.828|1|2024-04-28 04:04:41
4674000|10.5769|1|2024-04-28 04:04:41
4664000|3.56|0|2024-04-28 04:04:46
4663000|3.3408|0|2024-04-28 04:04:46
4662000|24.2142|0|2024-04-28 04:04:46
4661000|9.33|0|2024-04-28 04:04:46
4660000|19.9648|0|2024-04-28 04:04:46
4666000|0.6743|1|2024-04-28 04:04:46
4668000|3.56|1|2024-04-28 04:04:46
4670000|3.56|1|2024-04-28 04:04:46
4671000|18.8993|1|2024-04-28 04:04:46
4672000|114.9385|1|2024-04-28 04:04:46
4665000|0.002|0|2024-04-28 04:04:51
4664000|0.002|0|2024-04-28 04:04:51
4663000|3.903|0|2024-04-28 04:04:51
4662000|3.003|0|2024-04-28 04:04:51
4661000|23.7965|0|2024-04-28 04:04:51
4666000|0.6743|1|2024-04-28 04:04:51
4668000|3.56|1|2024-04-28 04:04:51
4669000|0.1022|1|2024-04-28 04:04:51
4670000|7.4511|1|2024-04-28 04:04:51
4671000|18.0|1|2024-04-28 04:04:51
4664000|0.843|0|2024-04-28 04:04:56
4663000|5.0723|0|2024-04-28 04:04:56
4662000|7.7943|0|2024-04-28 04:04:56
4661000|19.4345|0|2024-04-28 04:04:56
4660000|4.6348|0|2024-04-28 04:04:56
4665000|0.5473|1|2024-04-28 04:04:56
4666000|0.6743|1|2024-04-28 04:04:56
4669000|3.6622|1|2024-04-28 04:04:56
4670000|7.4511|1|2024-04-28 04:04:56
4671000|18.0|1|2024-04-28 04:04:56
4664000|0.843|0|2024-04-28 04:05:01
4663000|5.0723|0|2024-04-28 04:05:01
4662000|7.7943|0|2024-04-28 04:05:01
4661000|19.4345|0|2024-04-28 04:05:01
4660000|4.6388|0|2024-04-28 04:05:01
4665000|0.5473|1|2024-04-28 04:05:01
4666000|0.6743|1|2024-04-28 04:05:01
4669000|3.6622|1|2024-04-28 04:05:01
4670000|7.4511|1|2024-04-28 04:05:01
4671000|18.0|1|2024-04-28 04:05:01
4665000|4.6105|0|2024-04-28 04:05:06
4664000|8.0666|0|2024-04-28 04:05:06
4663000|20.6703|0|2024-04-28 04:05:06
4662000|4.002|0|2024-04-28 04:05:06
4661000|9.7645|0|2024-04-28 04:05:06
4666000|0.6573|1|2024-04-28 04:05:06
4671000|18.56|1|2024-04-28 04:05:06
4672000|3.0|1|2024-04-28 04:05:06
4673000|6.56|1|2024-04-28 04:05:06
4674000|4.0147|1|2024-04-28 04:05:06
4665000|4.6105|0|2024-04-28 04:05:11
4664000|9.2964|0|2024-04-28 04:05:11
4663000|19.4384|0|2024-04-28 04:05:11
4662000|4.002|0|2024-04-28 04:05:11
4661000|6.7645|0|2024-04-28 04:05:11
4666000|0.6624|1|2024-04-28 04:05:11
4671000|18.56|1|2024-04-28 04:05:11
4672000|3.0|1|2024-04-28 04:05:11
4673000|117.4985|1|2024-04-28 04:05:11
4674000|4.0147|1|2024-04-28 04:05:11
4668000|3.56|0|2024-04-28 04:05:16
4666000|3.8346|0|2024-04-28 04:05:16
4665000|7.1357|0|2024-04-28 04:05:16
4664000|1.841|0|2024-04-28 04:05:16
4663000|24.332|0|2024-04-28 04:05:16
4672000|3.56|1|2024-04-28 04:05:16
4673000|18.1022|1|2024-04-28 04:05:16
4674000|3.0147|1|2024-04-28 04:05:16
4675000|115.4028|1|2024-04-28 04:05:16
4676000|4.3402|1|2024-04-28 04:05:16
4669000|3.56|0|2024-04-28 04:05:21
4667000|2.7282|0|2024-04-28 04:05:21
4666000|5.8975|0|2024-04-28 04:05:21
4665000|18.6852|0|2024-04-28 04:05:21
4664000|7.268|0|2024-04-28 04:05:21
4673000|18.56|1|2024-04-28 04:05:21
4674000|3.1169|1|2024-04-28 04:05:21
4675000|113.9608|1|2024-04-28 04:05:21
4676000|7.56|1|2024-04-28 04:05:21
4677000|4.7774|1|2024-04-28 04:05:21
4669000|3.56|0|2024-04-28 04:05:26
4667000|1.4971|0|2024-04-28 04:05:26
4666000|7.1286|0|2024-04-28 04:05:26
4665000|18.6852|0|2024-04-28 04:05:26
4664000|7.27|0|2024-04-28 04:05:26
4673000|18.56|1|2024-04-28 04:05:26
4674000|3.1169|1|2024-04-28 04:05:26
4675000|113.9608|1|2024-04-28 04:05:26
4676000|7.56|1|2024-04-28 04:05:26
4677000|4.7774|1|2024-04-28 04:05:26
4669000|3.4085|0|2024-04-28 04:05:31
4667000|2.7282|0|2024-04-28 04:05:31
4666000|5.8975|0|2024-04-28 04:05:31
4665000|18.3442|0|2024-04-28 04:05:31
4664000|7.4231|0|2024-04-28 04:05:31
4673000|3.56|1|2024-04-28 04:05:31
4674000|18.1169|1|2024-04-28 04:05:31
4675000|113.9608|1|2024-04-28 04:05:31
4676000|7.56|1|2024-04-28 04:05:31
4677000|4.8789|1|2024-04-28 04:05:31
4669000|3.4071|0|2024-04-28 04:05:36
4667000|1.4971|0|2024-04-28 04:05:36
4666000|5.8975|0|2024-04-28 04:05:36
4665000|18.6872|0|2024-04-28 04:05:36
4664000|7.4251|0|2024-04-28 04:05:36
4673000|3.56|1|2024-04-28 04:05:36
4674000|18.1169|1|2024-04-28 04:05:36
4675000|113.9608|1|2024-04-28 04:05:36
4676000|7.8998|1|2024-04-28 04:05:36
4677000|4.539|1|2024-04-28 04:05:36
4669000|3.4071|0|2024-04-28 04:05:41
4667000|2.7282|0|2024-04-28 04:05:41
4666000|5.8975|0|2024-04-28 04:05:41
4665000|18.6868|0|2024-04-28 04:05:41
4664000|7.4251|0|2024-04-28 04:05:41
4673000|3.56|1|2024-04-28 04:05:41
4674000|18.1169|1|2024-04-28 04:05:41
4675000|113.9608|1|2024-04-28 04:05:41
4676000|7.8998|1|2024-04-28 04:05:41
4677000|4.539|1|2024-04-28 04:05:41
4669000|3.5973|0|2024-04-28 04:05:46
4668000|1.4971|0|2024-04-28 04:05:46
4667000|7.7911|0|2024-04-28 04:05:46
4666000|2.3375|0|2024-04-28 04:05:46
4665000|18.6868|0|2024-04-28 04:05:46
4674000|15.0147|1|2024-04-28 04:05:46
4675000|3.1245|1|2024-04-28 04:05:46
4676000|7.56|1|2024-04-28 04:05:46
4677000|115.7158|1|2024-04-28 04:05:46
4678000|2.6814|1|2024-04-28 04:05:46
4669000|0.0373|0|2024-04-28 04:05:51
4666000|1.4971|0|2024-04-28 04:05:51
4665000|5.9062|0|2024-04-28 04:05:51
4664000|16.657|0|2024-04-28 04:05:51
4663000|1.3429|0|2024-04-28 04:05:51
4673000|7.8618|1|2024-04-28 04:05:51
4674000|18.0147|1|2024-04-28 04:05:51
4675000|4.8976|1|2024-04-28 04:05:51
4676000|12.89|1|2024-04-28 04:05:51
4677000|115.3759|1|2024-04-28 04:05:51
4669000|0.036|0|2024-04-28 04:05:56
4665000|5.0571|0|2024-04-28 04:05:56
4664000|4.8866|0|2024-04-28 04:05:56
4663000|19.9007|0|2024-04-28 04:05:56
4662000|6.33|0|2024-04-28 04:05:56
4670000|3.56|1|2024-04-28 04:05:56
4672000|3.98|1|2024-04-28 04:05:56
4673000|18.5257|1|2024-04-28 04:05:56
4674000|4.355|1|2024-04-28 04:05:56
4675000|5.6867|1|2024-04-28 04:05:56
4669000|0.036|0|2024-04-28 04:06:01
4665000|5.0591|0|2024-04-28 04:06:01
4664000|4.9374|0|2024-04-28 04:06:01
4663000|19.9031|0|2024-04-28 04:06:01
4662000|6.333|0|2024-04-28 04:06:01
4670000|3.56|1|2024-04-28 04:06:01
4672000|3.98|1|2024-04-28 04:06:01
4673000|18.5257|1|2024-04-28 04:06:01
4674000|4.355|1|2024-04-28 04:06:01
4675000|5.6867|1|2024-04-28 04:06:01
4669000|0.036|0|2024-04-28 04:06:06
4666000|1.4971|0|2024-04-28 04:06:06
4665000|23.1343|0|2024-04-28 04:06:06
4664000|3.7057|0|2024-04-28 04:06:06
4663000|6.33|0|2024-04-28 04:06:06
4672000|3.56|1|2024-04-28 04:06:06
4673000|3.1022|1|2024-04-28 04:06:06
4674000|133.5132|1|2024-04-28 04:06:06
4675000|4.4549|1|2024-04-28 04:06:06
4676000|10.5615|1|2024-04-28 04:06:06
4669000|0.019|0|2024-04-28 04:06:11
4665000|5.0591|0|2024-04-28 04:06:11
4664000|3.7057|0|2024-04-28 04:06:11
4663000|21.1351|0|2024-04-28 04:06:11
4662000|1.003|0|2024-04-28 04:06:11
4670000|3.5616|1|2024-04-28 04:06:11
4672000|6.56|1|2024-04-28 04:06:11
4673000|3.1022|1|2024-04-28 04:06:11
4674000|121.0738|1|2024-04-28 04:06:11
4675000|4.4549|1|2024-04-28 04:06:11
4664000|5.1058|0|2024-04-28 04:06:16
4663000|19.2531|0|2024-04-28 04:06:16
4662000|1.3429|0|2024-04-28 04:06:16
4661000|4.9907|0|2024-04-28 04:06:16
4660000|16.5329|0|2024-04-28 04:06:16
4669000|6.1295|1|2024-04-28 04:06:16
4670000|0.0016|1|2024-04-28 04:06:16
4671000|3.56|1|2024-04-28 04:06:16
4672000|18.0|1|2024-04-28 04:06:16
4673000|4.0|1|2024-04-28 04:06:16
4665000|3.56|0|2024-04-28 04:06:21
4664000|1.5458|0|2024-04-28 04:06:21
4663000|22.8111|0|2024-04-28 04:06:21
4662000|1.3668|0|2024-04-28 04:06:21
4661000|2.0863|0|2024-04-28 04:06:21
4669000|6.1295|1|2024-04-28 04:06:21
4670000|0.0016|1|2024-04-28 04:06:21
4671000|3.6431|1|2024-04-28 04:06:21
4672000|18.0|1|2024-04-28 04:06:21
4673000|4.0|1|2024-04-28 04:06:21
4665000|3.56|0|2024-04-28 04:06:26
4664000|1.5458|0|2024-04-28 04:06:26
4663000|21.581|0|2024-04-28 04:06:26
4662000|1.3668|0|2024-04-28 04:06:26
4661000|1.4307|0|2024-04-28 04:06:26
4669000|3.56|1|2024-04-28 04:06:26
4670000|0.0016|1|2024-04-28 04:06:26
4671000|3.6431|1|2024-04-28 04:06:26
4672000|128.9385|1|2024-04-28 04:06:26
4673000|4.3403|1|2024-04-28 04:06:26
4665000|3.56|0|2024-04-28 04:06:31
4664000|0.0487|0|2024-04-28 04:06:31
4663000|6.579|0|2024-04-28 04:06:31
4662000|2.573|0|2024-04-28 04:06:31
4661000|1.4287|0|2024-04-28 04:06:31
4669000|3.56|1|2024-04-28 04:06:31
4670000|0.0016|1|2024-04-28 04:06:31
4671000|6.6431|1|2024-04-28 04:06:31
4672000|128.9385|1|2024-04-28 04:06:31
4673000|5.5729|1|2024-04-28 04:06:31
4664000|0.0487|0|2024-04-28 04:06:36
4663000|5.0781|0|2024-04-28 04:06:36
4662000|22.7945|0|2024-04-28 04:06:36
4661000|1.3431|0|2024-04-28 04:06:36
4660000|6.6431|0|2024-04-28 04:06:36
4668000|3.56|1|2024-04-28 04:06:36
4670000|19.4343|1|2024-04-28 04:06:36
4671000|3.0831|1|2024-04-28 04:06:36
4672000|120.2685|1|2024-04-28 04:06:36
4673000|6.0023|1|2024-04-28 04:06:36
4664000|3.6087|0|2024-04-28 04:06:41
4663000|0.019|0|2024-04-28 04:06:41
4662000|6.9007|0|2024-04-28 04:06:41
4661000|16.0|0|2024-04-28 04:06:41
4660000|6.6401|0|2024-04-28 04:06:41
4668000|3.56|1|2024-04-28 04:06:41
4669000|0.8727|1|2024-04-28 04:06:41
4670000|18.6184|1|2024-04-28 04:06:41
4671000|114.0216|1|2024-04-28 04:06:41
4672000|9.33|1|2024-04-28 04:06:41
4664000|0.0487|0|2024-04-28 04:06:46
4663000|0.002|0|2024-04-28 04:06:46
4662000|0.1252|0|2024-04-28 04:06:46
4661000|4.5181|0|2024-04-28 04:06:46
4660000|16.6498|0|2024-04-28 04:06:46
4666000|3.56|1|2024-04-28 04:06:46
4669000|3.0831|1|2024-04-28 04:06:46
4670000|4.1817|1|2024-04-28 04:06:46
4671000|115.3589|1|2024-04-28 04:06:46
4672000|4.3407|1|2024-04-28 04:06:46
4664000|0.0487|0|2024-04-28 04:06:51
4663000|0.002|0|2024-04-28 04:06:51
4662000|0.002|0|2024-04-28 04:06:51
4661000|4.5181|0|2024-04-28 04:06:51
4660000|16.6498|0|2024-04-28 04:06:51
4666000|3.56|1|2024-04-28 04:06:51
4668000|3.56|1|2024-04-28 04:06:51
4669000|18.0831|1|2024-04-28 04:06:51
4670000|9.3884|1|2024-04-28 04:06:51
4671000|122.2624|1|2024-04-28 04:06:51
4661000|3.6853|0|2024-04-28 04:06:56
4660000|3.3277|0|2024-04-28 04:06:56
4659000|19.9052|0|2024-04-28 04:06:56
4658000|1.0|0|2024-04-28 04:06:56
4657000|6.7381|0|2024-04-28 04:06:56
4666000|3.56|1|2024-04-28 04:06:56
4668000|117.4985|1|2024-04-28 04:06:56
4669000|18.2064|1|2024-04-28 04:06:56
4670000|9.3884|1|2024-04-28 04:06:56
4671000|10.0907|1|2024-04-28 04:06:56
4662000|0.4727|0|2024-04-28 04:07:01
4661000|3.6833|0|2024-04-28 04:07:01
4660000|3.2209|0|2024-04-28 04:07:01
4659000|19.562|0|2024-04-28 04:07:01
4658000|1.002|0|2024-04-28 04:07:01
4666000|3.56|1|2024-04-28 04:07:01
4668000|117.4985|1|2024-04-28 04:07:01
4669000|18.2064|1|2024-04-28 04:07:01
4670000|9.3884|1|2024-04-28 04:07:01
4671000|10.0907|1|2024-04-28 04:07:01
4660000|6.7599|0|2024-04-28 04:07:06
4659000|17.5937|0|2024-04-28 04:07:06
4658000|4.56|0|2024-04-28 04:07:06
4657000|1.6547|0|2024-04-28 04:07:06
4656000|11.4439|0|2024-04-28 04:07:06
4665000|3.56|1|2024-04-28 04:07:06
4667000|0.9576|1|2024-04-28 04:07:06
4668000|132.4985|1|2024-04-28 04:07:06
4669000|3.1233|1|2024-04-28 04:07:06
4670000|9.3884|1|2024-04-28 04:07:06
4661000|3.7545|0|2024-04-28 04:07:11
4660000|0.2019|0|2024-04-28 04:07:11
4659000|4.5956|0|2024-04-28 04:07:11
4658000|19.562|0|2024-04-28 04:07:11
4657000|1.6332|0|2024-04-28 04:07:11
4665000|3.56|1|2024-04-28 04:07:11
4666000|3.56|1|2024-04-28 04:07:11
4667000|15.0831|1|2024-04-28 04:07:11
4668000|113.9385|1|2024-04-28 04:07:11
4669000|4.4493|1|2024-04-28 04:07:11
4663000|3.56|0|2024-04-28 04:07:16
4661000|1.5481|0|2024-04-28 04:07:16
4660000|22.1008|0|2024-04-28 04:07:16
4659000|4.0|0|2024-04-28 04:07:16
4658000|1.4402|0|2024-04-28 04:07:16
4667000|3.56|1|2024-04-28 04:07:16
4668000|15.0831|1|2024-04-28 04:07:16
4669000|3.0|1|2024-04-28 04:07:16
4670000|118.5569|1|2024-04-28 04:07:16
4671000|9.7504|1|2024-04-28 04:07:16
4662000|3.56|0|2024-04-28 04:07:21
4661000|4.8891|0|2024-04-28 04:07:21
4660000|23.2243|0|2024-04-28 04:07:21
4659000|4.428|0|2024-04-28 04:07:21
4658000|1.0|0|2024-04-28 04:07:21
4664000|1.2256|1|2024-04-28 04:07:21
4667000|3.56|1|2024-04-28 04:07:21
4668000|0.0831|1|2024-04-28 04:07:21
4669000|21.56|1|2024-04-28 04:07:21
4670000|113.9969|1|2024-04-28 04:07:21
4662000|3.56|0|2024-04-28 04:07:26
4661000|5.7809|0|2024-04-28 04:07:26
4660000|23.5653|0|2024-04-28 04:07:26
4659000|4.428|0|2024-04-28 04:07:26
4658000|1.0|0|2024-04-28 04:07:26
4664000|1.2256|1|2024-04-28 04:07:26
4667000|3.56|1|2024-04-28 04:07:26
4668000|0.0831|1|2024-04-28 04:07:26
4669000|21.56|1|2024-04-28 04:07:26
4670000|113.9969|1|2024-04-28 04:07:26
4662000|8.6936|0|2024-04-28 04:07:31
4661000|3.4824|0|2024-04-28 04:07:31
4660000|19.6643|0|2024-04-28 04:07:31
4659000|4.428|0|2024-04-28 04:07:31
4658000|1.0|0|2024-04-28 04:07:31
4664000|1.2085|1|2024-04-28 04:07:31
4668000|0.0831|1|2024-04-28 04:07:31
4669000|22.12|1|2024-04-28 04:07:31
4670000|3.0584|1|2024-04-28 04:07:31
4671000|4.0|1|2024-04-28 04:07:31
4663000|3.1473|0|2024-04-28 04:07:36
4662000|10.4182|0|2024-04-28 04:07:36
4661000|4.4824|0|2024-04-28 04:07:36
4660000|19.6643|0|2024-04-28 04:07:36
4659000|2.0825|0|2024-04-28 04:07:36
4664000|0.8891|1|2024-04-28 04:07:36
4668000|0.0831|1|2024-04-28 04:07:36
4670000|7.4882|1|2024-04-28 04:07:36
4671000|18.0|1|2024-04-28 04:07:36
4672000|118.4985|1|2024-04-28 04:07:36
4662000|10.0774|0|2024-04-28 04:07:41
4661000|5.715|0|2024-04-28 04:07:41
4660000|20.0056|0|2024-04-28 04:07:41
4659000|1.6545|0|2024-04-28 04:07:41
4658000|1.6545|0|2024-04-28 04:07:41
4664000|0.8217|1|2024-04-28 04:07:41
4668000|18.6431|1|2024-04-28 04:07:41
4670000|6.6184|1|2024-04-28 04:07:41
4671000|4.3406|1|2024-04-28 04:07:41
4672000|121.501|1|2024-04-28 04:07:41
4662000|10.0774|0|2024-04-28 04:07:46
4661000|4.4824|0|2024-04-28 04:07:46
4660000|20.0056|0|2024-04-28 04:07:46
4659000|1.6545|0|2024-04-28 04:07:46
4658000|1.002|0|2024-04-28 04:07:46
4664000|0.8217|1|2024-04-28 04:07:46
4668000|18.6431|1|2024-04-28 04:07:46
4670000|6.6184|1|2024-04-28 04:07:46
4671000|114.9385|1|2024-04-28 04:07:46
4672000|9.6705|1|2024-04-28 04:07:46
4662000|11.3099|0|2024-04-28 04:07:51
4661000|4.4824|0|2024-04-28 04:07:51
4660000|20.0056|0|2024-04-28 04:07:51
4659000|1.6545|0|2024-04-28 04:07:51
4658000|1.0|0|2024-04-28 04:07:51
4664000|0.8217|1|2024-04-28 04:07:51
4668000|18.6431|1|2024-04-28 04:07:51
4670000|6.6184|1|2024-04-28 04:07:51
4671000|114.9385|1|2024-04-28 04:07:51
4672000|9.6705|1|2024-04-28 04:07:51
4662000|11.3099|0|2024-04-28 04:07:56
4661000|3.4253|0|2024-04-28 04:07:56
4660000|20.0056|0|2024-04-28 04:07:56
4659000|1.6545|0|2024-04-28 04:07:56
4658000|1.002|0|2024-04-28 04:07:56
4663000|0.9|1|2024-04-28 04:07:56
4664000|0.8217|1|2024-04-28 04:07:56
4668000|18.6431|1|2024-04-28 04:07:56
4670000|6.6167|1|2024-04-28 04:07:56
4671000|114.9385|1|2024-04-28 04:07:56
4662000|11.3099|0|2024-04-28 04:08:01
4661000|3.0|0|2024-04-28 04:08:01
4660000|20.0056|0|2024-04-28 04:08:01
4659000|1.6545|0|2024-04-28 04:08:01
4658000|1.002|0|2024-04-28 04:08:01
4663000|0.8863|1|2024-04-28 04:08:01
4664000|0.8217|1|2024-04-28 04:08:01
4668000|18.6431|1|2024-04-28 04:08:01
4670000|6.6167|1|2024-04-28 04:08:01
4671000|114.9385|1|2024-04-28 04:08:01
4662000|7.697|0|2024-04-28 04:08:06
4661000|4.2325|0|2024-04-28 04:08:06
4660000|4.2189|0|2024-04-28 04:08:06
4659000|1.3411|0|2024-04-28 04:08:06
4658000|16.4377|0|2024-04-28 04:08:06
4663000|0.8288|1|2024-04-28 04:08:06
4664000|1.0218|1|2024-04-28 04:08:06
4668000|18.6808|1|2024-04-28 04:08:06
4670000|6.6167|1|2024-04-28 04:08:06
4671000|97.0179|1|2024-04-28 04:08:06
4662000|7.0774|0|2024-04-28 04:08:11
4661000|3.0|0|2024-04-28 04:08:11
4660000|4.4516|0|2024-04-28 04:08:11
4659000|1.3415|0|2024-04-28 04:08:11
4658000|16.4357|0|2024-04-28 04:08:11
4663000|0.8288|1|2024-04-28 04:08:11
4664000|1.0218|1|2024-04-28 04:08:11
4667000|18.56|1|2024-04-28 04:08:11
4668000|0.1208|1|2024-04-28 04:08:11
4669000|3.0|1|2024-04-28 04:08:11
4661000|3.56|0|2024-04-28 04:08:16
4660000|0.1999|0|2024-04-28 04:08:16
4659000|7.7931|0|2024-04-28 04:08:16
4658000|1.3411|0|2024-04-28 04:08:16
4657000|21.9846|0|2024-04-28 04:08:16
4663000|0.8288|1|2024-04-28 04:08:16
4664000|16.0218|1|2024-04-28 04:08:16
4666000|0.1021|1|2024-04-28 04:08:16
4667000|0.4298|1|2024-04-28 04:08:16
4668000|6.5977|1|2024-04-28 04:08:16
4661000|3.56|0|2024-04-28 04:08:21
4660000|1.6909|0|2024-04-28 04:08:21
4659000|7.7931|0|2024-04-28 04:08:21
4658000|1.3411|0|2024-04-28 04:08:21
4657000|21.3313|0|2024-04-28 04:08:21
4663000|0.8288|1|2024-04-28 04:08:21
4664000|1.0218|1|2024-04-28 04:08:21
4666000|18.6621|1|2024-04-28 04:08:21
4668000|6.5977|1|2024-04-28 04:08:21
4669000|4.4496|1|2024-04-28 04:08:21
4661000|3.56|0|2024-04-28 04:08:26
4660000|1.6909|0|2024-04-28 04:08:26
4659000|7.7931|0|2024-04-28 04:08:26
4658000|1.3411|0|2024-04-28 04:08:26
4657000|21.33|0|2024-04-28 04:08:26
4663000|0.8277|1|2024-04-28 04:08:26
4664000|1.0218|1|2024-04-28 04:08:26
4666000|18.6621|1|2024-04-28 04:08:26
4668000|6.5977|1|2024-04-28 04:08:26
4669000|4.4496|1|2024-04-28 04:08:26
4661000|3.5942|0|2024-04-28 04:08:31
4660000|2.9238|0|2024-04-28 04:08:31
4659000|6.56|0|2024-04-28 04:08:31
4658000|1.9957|0|2024-04-28 04:08:31
4657000|21.33|0|2024-04-28 04:08:31
4663000|0.8277|1|2024-04-28 04:08:31
4664000|1.0218|1|2024-04-28 04:08:31
4666000|18.6621|1|2024-04-28 04:08:31
4668000|6.56|1|2024-04-28 04:08:31
4669000|100.9709|1|2024-04-28 04:08:31
4661000|7.1542|0|2024-04-28 04:08:36
4660000|0.1999|0|2024-04-28 04:08:36
4659000|3.0|0|2024-04-28 04:08:36
4658000|2.4369|0|2024-04-28 04:08:36
4657000|21.33|0|2024-04-28 04:08:36
4663000|0.8011|1|2024-04-28 04:08:36
4664000|1.0218|1|2024-04-28 04:08:36
4666000|15.1021|1|2024-04-28 04:08:36
4668000|3.0|1|2024-04-28 04:08:36
4669000|104.0813|1|2024-04-28 04:08:36
4662000|1.7009|0|2024-04-28 04:08:41
4661000|10.1542|0|2024-04-28 04:08:41
4660000|4.9888|0|2024-04-28 04:08:41
4659000|19.0|0|2024-04-28 04:08:41
4658000|1.4406|0|2024-04-28 04:08:41
4663000|0.5136|1|2024-04-28 04:08:41
4664000|1.0218|1|2024-04-28 04:08:41
4668000|15.0|1|2024-04-28 04:08:41
4669000|3.0|1|2024-04-28 04:08:41
4670000|7.6167|1|2024-04-28 04:08:41
4663000|2.5609|0|2024-04-28 04:08:46
4662000|5.2609|0|2024-04-28 04:08:46
4661000|6.5942|0|2024-04-28 04:08:46
4660000|4.6478|0|2024-04-28 04:08:46
4659000|16.0|0|2024-04-28 04:08:46
4664000|1.0218|1|2024-04-28 04:08:46
4668000|15.0|1|2024-04-28 04:08:46
4670000|3.0567|1|2024-04-28 04:08:46
4671000|4.3404|1|2024-04-28 04:08:46
4672000|114.9385|1|2024-04-28 04:08:46
4662000|5.1929|0|2024-04-28 04:08:51
4661000|6.5942|0|2024-04-28 04:08:51
4660000|4.1999|0|2024-04-28 04:08:51
4659000|1.0|0|2024-04-28 04:08:51
4658000|1.4406|0|2024-04-28 04:08:51
4664000|0.7853|1|2024-04-28 04:08:51
4668000|15.0|1|2024-04-28 04:08:51
4669000|3.56|1|2024-04-28 04:08:51
4670000|3.3971|1|2024-04-28 04:08:51
4671000|7.56|1|2024-04-28 04:08:51
4662000|6.4169|0|2024-04-28 04:08:56
4661000|6.5942|0|2024-04-28 04:08:56
4660000|4.1999|0|2024-04-28 04:08:56
4659000|1.3414|0|2024-04-28 04:08:56
4658000|1.4406|0|2024-04-28 04:08:56
4664000|0.1441|1|2024-04-28 04:08:56
4668000|15.0|1|2024-04-28 04:08:56
4669000|3.56|1|2024-04-28 04:08:56
4670000|3.3971|1|2024-04-28 04:08:56
4671000|100.1041|1|2024-04-28 04:08:56
4663000|1.4785|0|2024-04-28 04:09:01
4662000|4.9384|0|2024-04-28 04:09:01
4661000|3.0342|0|2024-04-28 04:09:01
4660000|19.1999|0|2024-04-28 04:09:01
4659000|1.7682|0|2024-04-28 04:09:01
4664000|0.1241|1|2024-04-28 04:09:01
4668000|15.0|1|2024-04-28 04:09:01
4670000|3.0567|1|2024-04-28 04:09:01
4671000|100.4443|1|2024-04-28 04:09:01
4672000|4.0|1|2024-04-28 04:09:01
4664000|0.1258|0|2024-04-28 04:09:06
4662000|3.233|0|2024-04-28 04:09:06
4661000|9.3642|0|2024-04-28 04:09:06
4660000|24.5299|0|2024-04-28 04:09:06
4659000|1.3415|0|2024-04-28 04:09:06
4669000|15.0|1|2024-04-28 04:09:06
4670000|0.0567|1|2024-04-28 04:09:06
4671000|6.9002|1|2024-04-28 04:09:06
4672000|100.2273|1|2024-04-28 04:09:06
4673000|4.4176|1|2024-04-28 04:09:06
4664000|4.9176|0|2024-04-28 04:09:11
4663000|4.4785|0|2024-04-28 04:09:11
4662000|4.233|0|2024-04-28 04:09:11
4661000|9.3642|0|2024-04-28 04:09:11
