price|quantity|type|timestamp
96275000|0.0015|1|2024-04-24 00:04:48
96292000|0.3188|1|2024-04-24 00:04:48
96297000|0.0051|1|2024-04-24 00:04:48
96301000|0.0081|1|2024-04-24 00:04:48
96302000|0.0032|1|2024-04-24 00:04:48
96251000|0.0013|0|2024-04-24 00:04:53
96250000|0.0064|0|2024-04-24 00:04:53
96242000|0.0282|0|2024-04-24 00:04:53
96241000|0.0338|0|2024-04-24 00:04:53
96240000|0.0532|0|2024-04-24 00:04:53
96292000|0.2802|1|2024-04-24 00:04:53
96297000|0.0051|1|2024-04-24 00:04:53
96301000|0.0081|1|2024-04-24 00:04:53
96302000|0.0032|1|2024-04-24 00:04:53
96303000|0.048|1|2024-04-24 00:04:53
96250000|0.0033|0|2024-04-24 00:04:58
96242000|0.0282|0|2024-04-24 00:04:58
96241000|0.0338|0|2024-04-24 00:04:58
96240000|0.0532|0|2024-04-24 00:04:58
96239000|0.1058|0|2024-04-24 00:04:58
96251000|0.0018|1|2024-04-24 00:04:58
96292000|0.2802|1|2024-04-24 00:04:58
96297000|0.0051|1|2024-04-24 00:04:58
96300000|0.0081|1|2024-04-24 00:04:58
96302000|0.0032|1|2024-04-24 00:04:58
96250000|0.0033|0|2024-04-24 00:05:03
96242000|0.0282|0|2024-04-24 00:05:03
96241000|0.0338|0|2024-04-24 00:05:03
96240000|0.0532|0|2024-04-24 00:05:03
96239000|0.1058|0|2024-04-24 00:05:03
96251000|0.0018|1|2024-04-24 00:05:03
96292000|0.2802|1|2024-04-24 00:05:03
96297000|0.0051|1|2024-04-24 00:05:03
96300000|0.0081|1|2024-04-24 00:05:03
96302000|0.0032|1|2024-04-24 00:05:03
96251000|0.003|0|2024-04-24 00:05:08
96250000|0.0033|0|2024-04-24 00:05:08
96246000|0.0001|0|2024-04-24 00:05:08
96245000|0.0001|0|2024-04-24 00:05:08
96244000|0.0589|0|2024-04-24 00:05:08
96292000|0.0002|1|2024-04-24 00:05:08
96296000|0.0081|1|2024-04-24 00:05:08
96297000|0.0051|1|2024-04-24 00:05:08
96305000|0.0706|1|2024-04-24 00:05:08
96306000|0.0284|1|2024-04-24 00:05:08
96261000|0.0338|0|2024-04-24 00:05:13
96260000|0.0001|0|2024-04-24 00:05:13
96259000|0.0406|0|2024-04-24 00:05:13
96257000|0.0001|0|2024-04-24 00:05:13
96256000|0.0362|0|2024-04-24 00:05:13
96292000|0.0002|1|2024-04-24 00:05:13
96296000|0.0269|1|2024-04-24 00:05:13
96297000|0.0051|1|2024-04-24 00:05:13
96309000|0.0005|1|2024-04-24 00:05:13
96312000|0.0281|1|2024-04-24 00:05:13
96262000|0.0002|0|2024-04-24 00:05:18
96260000|0.0002|0|2024-04-24 00:05:18
96259000|0.0386|0|2024-04-24 00:05:18
96254000|0.0314|0|2024-04-24 00:05:18
96252000|0.0003|0|2024-04-24 00:05:18
96291000|0.0197|1|2024-04-24 00:05:18
96292000|0.0002|1|2024-04-24 00:05:18
96296000|0.0188|1|2024-04-24 00:05:18
96297000|0.0132|1|2024-04-24 00:05:18
96309000|0.0005|1|2024-04-24 00:05:18
96262000|0.0002|0|2024-04-24 00:05:23
96251000|0.003|0|2024-04-24 00:05:23
96250000|0.1119|0|2024-04-24 00:05:23
96249000|0.059|0|2024-04-24 00:05:23
96247000|0.0667|0|2024-04-24 00:05:23
96292000|0.0002|1|2024-04-24 00:05:23
96296000|0.0188|1|2024-04-24 00:05:23
96297000|0.0132|1|2024-04-24 00:05:23
96298000|0.323|1|2024-04-24 00:05:23
96309000|0.0037|1|2024-04-24 00:05:23
96234000|0.0338|0|2024-04-24 00:05:28
96233000|0.0665|0|2024-04-24 00:05:28
96232000|0.0123|0|2024-04-24 00:05:28
96231000|0.0315|0|2024-04-24 00:05:28
96230000|0.0855|0|2024-04-24 00:05:28
96235000|0.1713|1|2024-04-24 00:05:28
96292000|0.0002|1|2024-04-24 00:05:28
96295000|0.1007|1|2024-04-24 00:05:28
96296000|0.0631|1|2024-04-24 00:05:28
96297000|0.0416|1|2024-04-24 00:05:28
96264000|0.0007|0|2024-04-24 00:05:33
96252000|0.0294|0|2024-04-24 00:05:33
96250000|0.0665|0|2024-04-24 00:05:33
96249000|0.0123|0|2024-04-24 00:05:33
96248000|0.0315|0|2024-04-24 00:05:33
96292000|0.0002|1|2024-04-24 00:05:33
96296000|0.0188|1|2024-04-24 00:05:33
96297000|0.0132|1|2024-04-24 00:05:33
96309000|0.0005|1|2024-04-24 00:05:33
96310000|0.0044|1|2024-04-24 00:05:33
96253000|0.0406|0|2024-04-24 00:05:38
96250000|0.0435|0|2024-04-24 00:05:38
96249000|0.0002|0|2024-04-24 00:05:38
96248000|0.0314|0|2024-04-24 00:05:38
96247000|0.0003|0|2024-04-24 00:05:38
96292000|0.0002|1|2024-04-24 00:05:38
96296000|0.0188|1|2024-04-24 00:05:38
96297000|0.0051|1|2024-04-24 00:05:38
96309000|0.0005|1|2024-04-24 00:05:38
96312000|0.0281|1|2024-04-24 00:05:38
96256000|0.0009|0|2024-04-24 00:05:43
96255000|0.0297|0|2024-04-24 00:05:43
96253000|0.0665|0|2024-04-24 00:05:43
96252000|0.0123|0|2024-04-24 00:05:43
96251000|0.0315|0|2024-04-24 00:05:43
96292000|0.0002|1|2024-04-24 00:05:43
96296000|0.0188|1|2024-04-24 00:05:43
96297000|0.0051|1|2024-04-24 00:05:43
96298000|0.0081|1|2024-04-24 00:05:43
96309000|0.0005|1|2024-04-24 00:05:43
96283000|0.0294|0|2024-04-24 00:05:48
96281000|0.0665|0|2024-04-24 00:05:48
96279000|0.0316|0|2024-04-24 00:05:48
96278000|0.0603|0|2024-04-24 00:05:48
96277000|0.0766|0|2024-04-24 00:05:48
96292000|0.0002|1|2024-04-24 00:05:48
96296000|0.0188|1|2024-04-24 00:05:48
96297000|0.0051|1|2024-04-24 00:05:48
96298000|0.0081|1|2024-04-24 00:05:48
96309000|0.0005|1|2024-04-24 00:05:48
96304000|0.0001|0|2024-04-24 00:05:53
96302000|0.0429|0|2024-04-24 00:05:53
96301000|0.0123|0|2024-04-24 00:05:53
96300000|0.0314|0|2024-04-24 00:05:53
96299000|0.0774|0|2024-04-24 00:05:53
96309000|0.0001|1|2024-04-24 00:05:53
96312000|0.0281|1|2024-04-24 00:05:53
96316000|0.0002|1|2024-04-24 00:05:53
96340000|0.0001|1|2024-04-24 00:05:53
96344000|0.0002|1|2024-04-24 00:05:53
96321000|0.0428|0|2024-04-24 00:05:58
96319000|0.0313|0|2024-04-24 00:05:58
96318000|0.0357|0|2024-04-24 00:05:58
96317000|0.0766|0|2024-04-24 00:05:58
96316000|0.0222|0|2024-04-24 00:05:58
96340000|0.0001|1|2024-04-24 00:05:58
96344000|0.0002|1|2024-04-24 00:05:58
96345000|0.0002|1|2024-04-24 00:05:58
96349000|0.0002|1|2024-04-24 00:05:58
96360000|0.0001|1|2024-04-24 00:05:58
96336000|0.0243|0|2024-04-24 00:06:03
96335000|0.0362|0|2024-04-24 00:06:03
96334000|0.0001|0|2024-04-24 00:06:03
96333000|0.0589|0|2024-04-24 00:06:03
96332000|0.0083|0|2024-04-24 00:06:03
96349000|0.0002|1|2024-04-24 00:06:03
96360000|0.0001|1|2024-04-24 00:06:03
96362000|0.004|1|2024-04-24 00:06:03
96366000|0.0019|1|2024-04-24 00:06:03
96367000|0.1141|1|2024-04-24 00:06:03
96354000|0.0172|0|2024-04-24 00:06:08
96351000|0.017|0|2024-04-24 00:06:08
96350000|0.0184|0|2024-04-24 00:06:08
96348000|0.0005|0|2024-04-24 00:06:08
96347000|0.0733|0|2024-04-24 00:06:08
96360000|0.0001|1|2024-04-24 00:06:08
96362000|0.004|1|2024-04-24 00:06:08
96366000|0.0019|1|2024-04-24 00:06:08
96367000|0.1141|1|2024-04-24 00:06:08
96370000|0.0001|1|2024-04-24 00:06:08
96363000|0.0002|0|2024-04-24 00:06:13
96359000|0.0157|0|2024-04-24 00:06:13
96358000|0.0172|0|2024-04-24 00:06:13
96357000|0.0613|0|2024-04-24 00:06:13
96356000|0.0351|0|2024-04-24 00:06:13
96366000|0.0019|1|2024-04-24 00:06:13
96367000|0.1141|1|2024-04-24 00:06:13
96370000|0.0001|1|2024-04-24 00:06:13
96380000|0.0001|1|2024-04-24 00:06:13
96395000|0.0002|1|2024-04-24 00:06:13
96363000|0.1853|0|2024-04-24 00:06:18
96351000|0.0002|0|2024-04-24 00:06:18
96349000|0.0039|0|2024-04-24 00:06:18
96320000|0.0001|0|2024-04-24 00:06:18
96310000|0.0157|0|2024-04-24 00:06:18
96366000|0.0021|1|2024-04-24 00:06:18
96367000|0.1141|1|2024-04-24 00:06:18
96368000|0.0002|1|2024-04-24 00:06:18
96370000|0.0004|1|2024-04-24 00:06:18
96371000|0.0631|1|2024-04-24 00:06:18
96351000|0.0002|0|2024-04-24 00:06:23
96349000|0.0039|0|2024-04-24 00:06:23
96320000|0.0001|0|2024-04-24 00:06:23
96310000|0.0159|0|2024-04-24 00:06:23
96309000|0.0344|0|2024-04-24 00:06:23
96361000|0.0138|1|2024-04-24 00:06:23
96363000|0.0096|1|2024-04-24 00:06:23
96367000|0.1062|1|2024-04-24 00:06:23
96368000|0.0002|1|2024-04-24 00:06:23
96370000|0.0004|1|2024-04-24 00:06:23
96300000|0.1143|0|2024-04-24 00:06:28
96259000|0.0376|0|2024-04-24 00:06:28
96257000|0.0002|0|2024-04-24 00:06:28
96250000|0.0081|0|2024-04-24 00:06:28
96248000|0.0184|0|2024-04-24 00:06:28
96310000|0.0139|1|2024-04-24 00:06:28
96311000|0.0443|1|2024-04-24 00:06:28
96312000|0.0123|1|2024-04-24 00:06:28
96314000|0.01|1|2024-04-24 00:06:28
96315000|0.0058|1|2024-04-24 00:06:28
96259000|0.0013|0|2024-04-24 00:06:33
96246000|0.0288|0|2024-04-24 00:06:33
96240000|0.0001|0|2024-04-24 00:06:33
96227000|0.0203|0|2024-04-24 00:06:33
96226000|0.0002|0|2024-04-24 00:06:33
96278000|0.3229|1|2024-04-24 00:06:33
96287000|0.0339|1|2024-04-24 00:06:33
96288000|0.0268|1|2024-04-24 00:06:33
96290000|0.01|1|2024-04-24 00:06:33
96291000|0.138|1|2024-04-24 00:06:33
96259000|0.0004|0|2024-04-24 00:06:38
96246000|0.0288|0|2024-04-24 00:06:38
96240000|0.0001|0|2024-04-24 00:06:38
96230000|0.0252|0|2024-04-24 00:06:38
96228000|0.0121|0|2024-04-24 00:06:38
96278000|0.3199|1|2024-04-24 00:06:38
96284000|0.0002|1|2024-04-24 00:06:38
96287000|0.051|1|2024-04-24 00:06:38
96288000|0.0268|1|2024-04-24 00:06:38
96290000|0.0078|1|2024-04-24 00:06:38
96260000|0.5|0|2024-04-24 00:06:43
96259000|0.0004|0|2024-04-24 00:06:43
96251000|0.0096|0|2024-04-24 00:06:43
96246000|0.0288|0|2024-04-24 00:06:43
96240000|0.0001|0|2024-04-24 00:06:43
96287000|0.0425|1|2024-04-24 00:06:43
96288000|0.0216|1|2024-04-24 00:06:43
96290000|0.0078|1|2024-04-24 00:06:43
96291000|0.1653|1|2024-04-24 00:06:43
96292000|0.0058|1|2024-04-24 00:06:43
96260000|0.4928|0|2024-04-24 00:06:48
96259000|0.0256|0|2024-04-24 00:06:48
96257000|0.0174|0|2024-04-24 00:06:48
96256000|0.0123|0|2024-04-24 00:06:48
96255000|0.0209|0|2024-04-24 00:06:48
96312000|0.323|1|2024-04-24 00:06:48
96316000|0.0425|1|2024-04-24 00:06:48
96317000|0.0216|1|2024-04-24 00:06:48
96318000|0.0002|1|2024-04-24 00:06:48
96319000|0.0369|1|2024-04-24 00:06:48
96276000|0.0252|0|2024-04-24 00:06:53
96274000|0.012|0|2024-04-24 00:06:53
96273000|0.0122|0|2024-04-24 00:06:53
96272000|0.0206|0|2024-04-24 00:06:53
96271000|0.0421|0|2024-04-24 00:06:53
96318000|0.0002|1|2024-04-24 00:06:53
96320000|0.008|1|2024-04-24 00:06:53
96333000|0.3655|1|2024-04-24 00:06:53
96334000|0.0216|1|2024-04-24 00:06:53
96336000|0.0178|1|2024-04-24 00:06:53
96301000|0.001|0|2024-04-24 00:06:58
96276000|0.0252|0|2024-04-24 00:06:58
96275000|0.0053|0|2024-04-24 00:06:58
96274000|0.0121|0|2024-04-24 00:06:58
96273000|0.0123|0|2024-04-24 00:06:58
96320000|0.0071|1|2024-04-24 00:06:58
96333000|0.3655|1|2024-04-24 00:06:58
96334000|0.0216|1|2024-04-24 00:06:58
96336000|0.0178|1|2024-04-24 00:06:58
96337000|0.1653|1|2024-04-24 00:06:58
96269000|0.0002|0|2024-04-24 00:07:03
96262000|0.0252|0|2024-04-24 00:07:03
96260000|0.498|0|2024-04-24 00:07:03
96259000|0.0126|0|2024-04-24 00:07:03
96258000|0.0208|0|2024-04-24 00:07:03
96319000|0.0139|1|2024-04-24 00:07:03
96320000|0.0207|1|2024-04-24 00:07:03
96321000|0.0078|1|2024-04-24 00:07:03
96322000|0.0303|1|2024-04-24 00:07:03
96323000|0.1089|1|2024-04-24 00:07:03
96284000|0.019|0|2024-04-24 00:07:08
96281000|0.0417|0|2024-04-24 00:07:08
96280000|0.012|0|2024-04-24 00:07:08
96279000|0.0187|0|2024-04-24 00:07:08
96278000|0.034|0|2024-04-24 00:07:08
96320000|0.0207|1|2024-04-24 00:07:08
96322000|0.0012|1|2024-04-24 00:07:08
96333000|0.0199|1|2024-04-24 00:07:08
96339000|0.0286|1|2024-04-24 00:07:08
96342000|0.0078|1|2024-04-24 00:07:08
96280000|0.5|0|2024-04-24 00:07:13
96263000|0.0001|0|2024-04-24 00:07:13
96261000|0.0081|0|2024-04-24 00:07:13
96260000|0.5169|0|2024-04-24 00:07:13
96259000|0.1202|0|2024-04-24 00:07:13
96319000|0.0425|1|2024-04-24 00:07:13
96320000|0.0303|1|2024-04-24 00:07:13
96322000|0.019|1|2024-04-24 00:07:13
96323000|0.0336|1|2024-04-24 00:07:13
96324000|0.0168|1|2024-04-24 00:07:13
96280000|0.5002|0|2024-04-24 00:07:18
96264000|0.0189|0|2024-04-24 00:07:18
96263000|0.0001|0|2024-04-24 00:07:18
96261000|0.0081|0|2024-04-24 00:07:18
96260000|0.517|0|2024-04-24 00:07:18
96319000|0.0425|1|2024-04-24 00:07:18
96320000|0.0303|1|2024-04-24 00:07:18
96322000|0.0078|1|2024-04-24 00:07:18
96323000|0.0417|1|2024-04-24 00:07:18
96324000|0.0168|1|2024-04-24 00:07:18
96280000|0.0002|0|2024-04-24 00:07:23
96260000|0.4931|0|2024-04-24 00:07:23
96259000|0.0004|0|2024-04-24 00:07:23
96258000|0.0189|0|2024-04-24 00:07:23
96255000|0.0082|0|2024-04-24 00:07:23
96313000|0.0425|1|2024-04-24 00:07:23
96314000|0.0158|1|2024-04-24 00:07:23
96316000|0.0078|1|2024-04-24 00:07:23
96317000|0.0284|1|2024-04-24 00:07:23
96318000|0.0168|1|2024-04-24 00:07:23
96260000|0.4729|0|2024-04-24 00:07:28
96259000|0.0004|0|2024-04-24 00:07:28
96253000|0.0004|0|2024-04-24 00:07:28
96251000|0.0096|0|2024-04-24 00:07:28
96246000|0.0816|0|2024-04-24 00:07:28
96271000|0.0286|1|2024-04-24 00:07:28
96272000|0.0158|1|2024-04-24 00:07:28
96275000|0.0284|1|2024-04-24 00:07:28
96276000|0.0168|1|2024-04-24 00:07:28
96277000|0.0273|1|2024-04-24 00:07:28
96261000|0.0005|0|2024-04-24 00:07:33
96260000|0.4348|0|2024-04-24 00:07:33
96259000|0.0004|0|2024-04-24 00:07:33
96253000|0.0004|0|2024-04-24 00:07:33
96251000|0.0096|0|2024-04-24 00:07:33
96293000|0.0139|1|2024-04-24 00:07:33
96298000|0.011|1|2024-04-24 00:07:33
96300000|0.0388|1|2024-04-24 00:07:33
96305000|0.0316|1|2024-04-24 00:07:33
96306000|0.0995|1|2024-04-24 00:07:33
96266000|0.0005|0|2024-04-24 00:07:38
96263000|0.0189|0|2024-04-24 00:07:38
96261000|0.0005|0|2024-04-24 00:07:38
96260000|0.4348|0|2024-04-24 00:07:38
96259000|0.0208|0|2024-04-24 00:07:38
96286000|0.016|1|2024-04-24 00:07:38
96306000|0.0002|1|2024-04-24 00:07:38
96318000|0.0505|1|2024-04-24 00:07:38
96319000|0.0158|1|2024-04-24 00:07:38
96320000|0.0197|1|2024-04-24 00:07:38
96260000|0.0048|0|2024-04-24 00:07:43
96259000|0.0208|0|2024-04-24 00:07:43
96258000|0.1017|0|2024-04-24 00:07:43
96257000|0.0512|0|2024-04-24 00:07:43
96256000|0.0508|0|2024-04-24 00:07:43
96286000|0.016|1|2024-04-24 00:07:43
96306000|0.0002|1|2024-04-24 00:07:43
96318000|0.0505|1|2024-04-24 00:07:43
96319000|0.0158|1|2024-04-24 00:07:43
96320000|0.0197|1|2024-04-24 00:07:43
96308000|0.012|0|2024-04-24 00:07:48
96306000|0.008|0|2024-04-24 00:07:48
96305000|0.0034|0|2024-04-24 00:07:48
96304000|0.0122|0|2024-04-24 00:07:48
96303000|0.0555|0|2024-04-24 00:07:48
96320000|0.0197|1|2024-04-24 00:07:48
96326000|0.0002|1|2024-04-24 00:07:48
96333000|0.0199|1|2024-04-24 00:07:48
96365000|0.0052|1|2024-04-24 00:07:48
96366000|0.0021|1|2024-04-24 00:07:48
96333000|0.0028|0|2024-04-24 00:07:53
96332000|0.0316|0|2024-04-24 00:07:53
96331000|0.0235|0|2024-04-24 00:07:53
96330000|0.0303|0|2024-04-24 00:07:53
96328000|0.0417|0|2024-04-24 00:07:53
96366000|0.0019|1|2024-04-24 00:07:53
96367000|0.1062|1|2024-04-24 00:07:53
96370000|0.0001|1|2024-04-24 00:07:53
96376000|0.0002|1|2024-04-24 00:07:53
96380000|0.0001|1|2024-04-24 00:07:53
96332000|0.0059|0|2024-04-24 00:07:58
96325000|0.0002|0|2024-04-24 00:07:58
96319000|0.0137|0|2024-04-24 00:07:58
96318000|0.012|0|2024-04-24 00:07:58
96317000|0.0579|0|2024-04-24 00:07:58
96366000|0.0019|1|2024-04-24 00:07:58
96367000|0.1062|1|2024-04-24 00:07:58
96370000|0.0001|1|2024-04-24 00:07:58
96376000|0.0002|1|2024-04-24 00:07:58
96377000|0.0106|1|2024-04-24 00:07:58
96332000|0.0059|0|2024-04-24 00:08:03
96325000|0.0002|0|2024-04-24 00:08:03
96323000|0.0137|0|2024-04-24 00:08:03
96322000|0.0188|0|2024-04-24 00:08:03
96321000|0.1164|0|2024-04-24 00:08:03
96334000|0.0077|1|2024-04-24 00:08:03
96366000|0.0019|1|2024-04-24 00:08:03
96367000|0.1062|1|2024-04-24 00:08:03
96370000|0.0001|1|2024-04-24 00:08:03
96376000|0.0002|1|2024-04-24 00:08:03
96332000|0.0008|0|2024-04-24 00:08:08
96325000|0.0002|0|2024-04-24 00:08:08
96315000|0.0482|0|2024-04-24 00:08:08
96314000|0.0109|0|2024-04-24 00:08:08
96313000|0.048|0|2024-04-24 00:08:08
96334000|0.0077|1|2024-04-24 00:08:08
96366000|0.0019|1|2024-04-24 00:08:08
96367000|0.1062|1|2024-04-24 00:08:08
96370000|0.0001|1|2024-04-24 00:08:08
96372000|0.0053|1|2024-04-24 00:08:08
96317000|0.0068|0|2024-04-24 00:08:13
96315000|0.0417|0|2024-04-24 00:08:13
96312000|0.3231|0|2024-04-24 00:08:13
96311000|0.0913|0|2024-04-24 00:08:13
96310000|0.0116|0|2024-04-24 00:08:13
96366000|0.0019|1|2024-04-24 00:08:13
96367000|0.1062|1|2024-04-24 00:08:13
96370000|0.0001|1|2024-04-24 00:08:13
96372000|0.0053|1|2024-04-24 00:08:13
96376000|0.0002|1|2024-04-24 00:08:13
96315000|0.0414|0|2024-04-24 00:08:18
96314000|0.0109|0|2024-04-24 00:08:18
96313000|0.0481|0|2024-04-24 00:08:18
96312000|0.068|0|2024-04-24 00:08:18
96311000|0.1011|0|2024-04-24 00:08:18
96332000|0.0211|1|2024-04-24 00:08:18
96365000|0.0039|1|2024-04-24 00:08:18
96366000|0.0019|1|2024-04-24 00:08:18
96367000|0.4294|1|2024-04-24 00:08:18
96370000|0.0001|1|2024-04-24 00:08:18
96337000|0.0109|0|2024-04-24 00:08:23
96335000|0.0401|0|2024-04-24 00:08:23
96334000|0.0083|0|2024-04-24 00:08:23
96333000|0.0963|0|2024-04-24 00:08:23
96332000|0.0001|0|2024-04-24 00:08:23
96365000|0.0039|1|2024-04-24 00:08:23
96366000|0.0019|1|2024-04-24 00:08:23
96367000|0.1064|1|2024-04-24 00:08:23
96370000|0.0001|1|2024-04-24 00:08:23
96376000|0.0002|1|2024-04-24 00:08:23
96329000|0.0066|0|2024-04-24 00:08:28
96328000|0.0359|0|2024-04-24 00:08:28
96327000|0.068|0|2024-04-24 00:08:28
96326000|0.0735|0|2024-04-24 00:08:28
96325000|0.0743|0|2024-04-24 00:08:28
96365000|0.0039|1|2024-04-24 00:08:28
96366000|0.0019|1|2024-04-24 00:08:28
96367000|0.1064|1|2024-04-24 00:08:28
96370000|0.0001|1|2024-04-24 00:08:28
96376000|0.0002|1|2024-04-24 00:08:28
96314000|0.008|0|2024-04-24 00:08:33
96312000|0.0002|0|2024-04-24 00:08:33
96311000|0.0279|0|2024-04-24 00:08:33
96310000|0.0289|0|2024-04-24 00:08:33
96309000|0.0282|0|2024-04-24 00:08:33
96365000|0.0039|1|2024-04-24 00:08:33
96366000|0.0019|1|2024-04-24 00:08:33
96367000|0.1064|1|2024-04-24 00:08:33
96370000|0.0001|1|2024-04-24 00:08:33
96372000|0.0053|1|2024-04-24 00:08:33
96315000|0.0429|0|2024-04-24 00:08:38
96301000|0.0337|0|2024-04-24 00:08:38
96298000|0.0002|0|2024-04-24 00:08:38
96283000|0.323|0|2024-04-24 00:08:38
96263000|0.323|0|2024-04-24 00:08:38
96316000|0.0968|1|2024-04-24 00:08:38
96319000|0.0052|1|2024-04-24 00:08:38
96340000|0.008|1|2024-04-24 00:08:38
96351000|0.0632|1|2024-04-24 00:08:38
96355000|0.0082|1|2024-04-24 00:08:38
96315000|0.0213|0|2024-04-24 00:08:43
96309000|0.0052|0|2024-04-24 00:08:43
96279000|0.0002|0|2024-04-24 00:08:43
96278000|0.0001|0|2024-04-24 00:08:43
96276000|0.0202|0|2024-04-24 00:08:43
96316000|0.0265|1|2024-04-24 00:08:43
96340000|0.008|1|2024-04-24 00:08:43
96341000|0.068|1|2024-04-24 00:08:43
96342000|0.0315|1|2024-04-24 00:08:43
96343000|0.0262|1|2024-04-24 00:08:43
96267000|0.0004|0|2024-04-24 00:08:48
96266000|0.0002|0|2024-04-24 00:08:48
96260000|0.0046|0|2024-04-24 00:08:48
96253000|0.0001|0|2024-04-24 00:08:48
96251000|0.0096|0|2024-04-24 00:08:48
96307000|0.092|1|2024-04-24 00:08:48
96315000|0.0259|1|2024-04-24 00:08:48
96316000|0.0686|1|2024-04-24 00:08:48
96317000|0.0243|1|2024-04-24 00:08:48
96318000|0.002|1|2024-04-24 00:08:48
96270000|0.0102|0|2024-04-24 00:08:53
96269000|0.0002|0|2024-04-24 00:08:53
96268000|0.0001|0|2024-04-24 00:08:53
96267000|0.1374|0|2024-04-24 00:08:53
96266000|0.0002|0|2024-04-24 00:08:53
96316000|0.0265|1|2024-04-24 00:08:53
96328000|0.0082|1|2024-04-24 00:08:53
96329000|0.0939|1|2024-04-24 00:08:53
96330000|0.0619|1|2024-04-24 00:08:53
96331000|0.0598|1|2024-04-24 00:08:53
96279000|0.0002|0|2024-04-24 00:08:58
96278000|0.0336|0|2024-04-24 00:08:58
96275000|0.0806|0|2024-04-24 00:08:58
96272000|0.0138|0|2024-04-24 00:08:58
96270000|0.0527|0|2024-04-24 00:08:58
96316000|0.0265|1|2024-04-24 00:08:58
96325000|0.0939|1|2024-04-24 00:08:58
96326000|0.0179|1|2024-04-24 00:08:58
96341000|0.1717|1|2024-04-24 00:08:58
96342000|0.0315|1|2024-04-24 00:08:58
96270000|0.0527|0|2024-04-24 00:09:03
96269000|0.0002|0|2024-04-24 00:09:03
96263000|0.0001|0|2024-04-24 00:09:03
96262000|0.0002|0|2024-04-24 00:09:03
96261000|0.0335|0|2024-04-24 00:09:03
96311000|0.0039|1|2024-04-24 00:09:03
96315000|0.0939|1|2024-04-24 00:09:03
96316000|0.0265|1|2024-04-24 00:09:03
96324000|0.068|1|2024-04-24 00:09:03
96325000|0.0315|1|2024-04-24 00:09:03
96271000|0.0016|0|2024-04-24 00:09:08
96270000|0.0554|0|2024-04-24 00:09:08
96269000|0.0002|0|2024-04-24 00:09:08
96261000|0.0202|0|2024-04-24 00:09:08
96260000|0.0453|0|2024-04-24 00:09:08
96311000|0.0039|1|2024-04-24 00:09:08
96315000|0.0939|1|2024-04-24 00:09:08
96316000|0.0265|1|2024-04-24 00:09:08
96324000|0.0082|1|2024-04-24 00:09:08
96326000|0.0179|1|2024-04-24 00:09:08
96288000|0.0015|0|2024-04-24 00:09:13
96285000|0.0138|0|2024-04-24 00:09:13
96284000|0.0606|0|2024-04-24 00:09:13
96282000|0.0465|0|2024-04-24 00:09:13
96271000|0.0026|0|2024-04-24 00:09:13
96311000|0.0039|1|2024-04-24 00:09:13
96316000|0.0265|1|2024-04-24 00:09:13
96325000|0.0939|1|2024-04-24 00:09:13
96326000|0.0179|1|2024-04-24 00:09:13
96332000|0.008|1|2024-04-24 00:09:13
96302000|0.0103|0|2024-04-24 00:09:18
96301000|0.0532|0|2024-04-24 00:09:18
96299000|0.0461|0|2024-04-24 00:09:18
96271000|0.0026|0|2024-04-24 00:09:18
96270000|0.0554|0|2024-04-24 00:09:18
96316000|0.0251|1|2024-04-24 00:09:18
96326000|0.0179|1|2024-04-24 00:09:18
96332000|0.008|1|2024-04-24 00:09:18
96350000|0.0002|1|2024-04-24 00:09:18
96363000|0.1198|1|2024-04-24 00:09:18
96290000|0.1396|0|2024-04-24 00:09:23
96289000|0.0533|0|2024-04-24 00:09:23
96287000|0.0138|0|2024-04-24 00:09:23
96271000|0.0026|0|2024-04-24 00:09:23
96270000|0.0554|0|2024-04-24 00:09:23
96316000|0.0234|1|2024-04-24 00:09:23
96326000|0.0179|1|2024-04-24 00:09:23
96331000|0.008|1|2024-04-24 00:09:23
96350000|0.0935|1|2024-04-24 00:09:23
96351000|0.0259|1|2024-04-24 00:09:23
96270000|0.0554|0|2024-04-24 00:09:28
96269000|0.0002|0|2024-04-24 00:09:28
96260000|0.0046|0|2024-04-24 00:09:28
96251000|0.0096|0|2024-04-24 00:09:28
96246000|0.0288|0|2024-04-24 00:09:28
96271000|0.0652|1|2024-04-24 00:09:28
96272000|0.0123|1|2024-04-24 00:09:28
96273000|0.0251|1|2024-04-24 00:09:28
96274000|0.0339|1|2024-04-24 00:09:28
96275000|0.0193|1|2024-04-24 00:09:28
96240000|0.1299|0|2024-04-24 00:09:33
96220000|0.0003|0|2024-04-24 00:09:33
96214000|0.0051|0|2024-04-24 00:09:33
96213000|0.0015|0|2024-04-24 00:09:33
96212000|0.0138|0|2024-04-24 00:09:33
96277000|0.0067|1|2024-04-24 00:09:33
96278000|0.0251|1|2024-04-24 00:09:33
96280000|0.042|1|2024-04-24 00:09:33
96281000|0.0189|1|2024-04-24 00:09:33
96282000|0.0444|1|2024-04-24 00:09:33
96224000|0.0014|0|2024-04-24 00:09:38
96223000|0.0051|0|2024-04-24 00:09:38
96221000|0.0668|0|2024-04-24 00:09:38
96220000|0.0535|0|2024-04-24 00:09:38
96219000|0.0001|0|2024-04-24 00:09:38
96280000|0.0589|1|2024-04-24 00:09:38
96281000|0.0209|1|2024-04-24 00:09:38
96283000|0.019|1|2024-04-24 00:09:38
96284000|0.0251|1|2024-04-24 00:09:38
