price|quantity|type|timestamp
4491000|3.9219|0|2024-04-26 16:21:02
4490000|3.59|0|2024-04-26 16:21:02
4496000|0.0017|1|2024-04-26 16:21:02
4497000|4.6978|1|2024-04-26 16:21:02
4498000|19.1091|1|2024-04-26 16:21:02
4499000|7.59|1|2024-04-26 16:21:02
4500000|5.4373|1|2024-04-26 16:21:02
4495000|0.0012|0|2024-04-26 16:21:07
4494000|0.0012|0|2024-04-26 16:21:07
4493000|3.59|0|2024-04-26 16:21:07
4492000|3.9112|0|2024-04-26 16:21:07
4491000|0.0119|0|2024-04-26 16:21:07
4497000|3.002|1|2024-04-26 16:21:07
4498000|19.3556|1|2024-04-26 16:21:07
4499000|4.5652|1|2024-04-26 16:21:07
4500000|9.0343|1|2024-04-26 16:21:07
4501000|1.6645|1|2024-04-26 16:21:07
4494000|0.0141|0|2024-04-26 16:21:12
4493000|3.59|0|2024-04-26 16:21:12
4492000|3.9112|0|2024-04-26 16:21:12
4491000|0.0119|0|2024-04-26 16:21:12
4489000|18.4722|0|2024-04-26 16:21:12
4497000|3.002|1|2024-04-26 16:21:12
4498000|22.9456|1|2024-04-26 16:21:12
4499000|4.5629|1|2024-04-26 16:21:12
4500000|8.7455|1|2024-04-26 16:21:12
4501000|1.6645|1|2024-04-26 16:21:12
4493000|3.59|0|2024-04-26 16:21:17
4492000|3.9112|0|2024-04-26 16:21:17
4491000|0.0292|0|2024-04-26 16:21:17
4489000|18.4722|0|2024-04-26 16:21:17
4488000|5.4134|0|2024-04-26 16:21:17
4494000|1.2456|1|2024-04-26 16:21:17
4497000|3.002|1|2024-04-26 16:21:17
4498000|22.9456|1|2024-04-26 16:21:17
4499000|6.4604|1|2024-04-26 16:21:17
4500000|8.7455|1|2024-04-26 16:21:17
4493000|3.59|0|2024-04-26 16:21:22
4492000|3.9112|0|2024-04-26 16:21:22
4491000|0.0292|0|2024-04-26 16:21:22
4489000|18.4722|0|2024-04-26 16:21:22
4488000|5.4134|0|2024-04-26 16:21:22
4494000|1.2389|1|2024-04-26 16:21:22
4497000|3.0|1|2024-04-26 16:21:22
4498000|22.9436|1|2024-04-26 16:21:22
4499000|6.4584|1|2024-04-26 16:21:22
4500000|8.7385|1|2024-04-26 16:21:22
4492000|0.3212|0|2024-04-26 16:21:27
4491000|0.0292|0|2024-04-26 16:21:27
4490000|0.3188|0|2024-04-26 16:21:27
4489000|18.4722|0|2024-04-26 16:21:27
4488000|0.0634|0|2024-04-26 16:21:27
4494000|1.2389|1|2024-04-26 16:21:27
4496000|0.002|1|2024-04-26 16:21:27
4497000|4.3441|1|2024-04-26 16:21:27
4498000|22.9456|1|2024-04-26 16:21:27
4499000|4.9053|1|2024-04-26 16:21:27
4492000|0.3212|0|2024-04-26 16:21:32
4491000|0.0292|0|2024-04-26 16:21:32
4490000|0.3188|0|2024-04-26 16:21:32
4489000|18.45|0|2024-04-26 16:21:32
4488000|0.0634|0|2024-04-26 16:21:32
4494000|1.2332|1|2024-04-26 16:21:32
4497000|4.6959|1|2024-04-26 16:21:32
4498000|22.59|1|2024-04-26 16:21:32
4499000|4.8983|1|2024-04-26 16:21:32
4500000|8.7385|1|2024-04-26 16:21:32
4492000|0.3212|0|2024-04-26 16:21:37
4491000|0.0292|0|2024-04-26 16:21:37
4490000|0.3188|0|2024-04-26 16:21:37
4489000|18.4611|0|2024-04-26 16:21:37
4488000|0.0634|0|2024-04-26 16:21:37
4494000|1.2332|1|2024-04-26 16:21:37
4496000|0.002|1|2024-04-26 16:21:37
4497000|4.6974|1|2024-04-26 16:21:37
4498000|22.592|1|2024-04-26 16:21:37
4499000|4.9053|1|2024-04-26 16:21:37
4493000|0.32|0|2024-04-26 16:21:42
4491000|0.0292|0|2024-04-26 16:21:42
4490000|0.3188|0|2024-04-26 16:21:42
4489000|18.4611|0|2024-04-26 16:21:42
4488000|0.0634|0|2024-04-26 16:21:42
4494000|1.2288|1|2024-04-26 16:21:42
4496000|0.002|1|2024-04-26 16:21:42
4497000|4.7995|1|2024-04-26 16:21:42
4498000|22.592|1|2024-04-26 16:21:42
4499000|4.9053|1|2024-04-26 16:21:42
4491000|1.6233|0|2024-04-26 16:21:47
4490000|2.2222|0|2024-04-26 16:21:47
4489000|18.0111|0|2024-04-26 16:21:47
4488000|0.0634|0|2024-04-26 16:21:47
4487000|4.7096|0|2024-04-26 16:21:47
4494000|1.2288|1|2024-04-26 16:21:47
4496000|0.002|1|2024-04-26 16:21:47
4497000|4.8669|1|2024-04-26 16:21:47
4498000|22.592|1|2024-04-26 16:21:47
4499000|4.4465|1|2024-04-26 16:21:47
4492000|0.3212|0|2024-04-26 16:21:52
4491000|0.028|0|2024-04-26 16:21:52
4490000|2.2222|0|2024-04-26 16:21:52
4489000|18.0111|0|2024-04-26 16:21:52
4488000|0.0634|0|2024-04-26 16:21:52
4494000|1.2288|1|2024-04-26 16:21:52
4496000|0.002|1|2024-04-26 16:21:52
4497000|4.8669|1|2024-04-26 16:21:52
4498000|22.9454|1|2024-04-26 16:21:52
4499000|4.4465|1|2024-04-26 16:21:52
4491000|1.6239|0|2024-04-26 16:21:57
4490000|2.2222|0|2024-04-26 16:21:57
4489000|18.0111|0|2024-04-26 16:21:57
4488000|0.0634|0|2024-04-26 16:21:57
4487000|4.7096|0|2024-04-26 16:21:57
4494000|1.0788|1|2024-04-26 16:21:57
4497000|4.8669|1|2024-04-26 16:21:57
4498000|22.9454|1|2024-04-26 16:21:57
4499000|4.4465|1|2024-04-26 16:21:57
4500000|9.1772|1|2024-04-26 16:21:57
4492000|1.2498|0|2024-04-26 16:22:02
4491000|0.3467|0|2024-04-26 16:22:02
4490000|5.2222|0|2024-04-26 16:22:02
4489000|18.0111|0|2024-04-26 16:22:02
4488000|1.0634|0|2024-04-26 16:22:02
4494000|1.0788|1|2024-04-26 16:22:02
4496000|0.002|1|2024-04-26 16:22:02
4497000|1.8669|1|2024-04-26 16:22:02
4498000|19.002|1|2024-04-26 16:22:02
4499000|4.7998|1|2024-04-26 16:22:02
4492000|1.2498|0|2024-04-26 16:22:07
4491000|0.3467|0|2024-04-26 16:22:07
4490000|5.2222|0|2024-04-26 16:22:07
4489000|18.0111|0|2024-04-26 16:22:07
4488000|1.0634|0|2024-04-26 16:22:07
4494000|1.0788|1|2024-04-26 16:22:07
4497000|1.8649|1|2024-04-26 16:22:07
4498000|19.3535|1|2024-04-26 16:22:07
4499000|4.4395|1|2024-04-26 16:22:07
4500000|8.7385|1|2024-04-26 16:22:07
4492000|1.2498|0|2024-04-26 16:22:12
4491000|0.3467|0|2024-04-26 16:22:12
4490000|5.2222|0|2024-04-26 16:22:12
4489000|18.0111|0|2024-04-26 16:22:12
4488000|1.0634|0|2024-04-26 16:22:12
4494000|1.0788|1|2024-04-26 16:22:12
4496000|0.002|1|2024-04-26 16:22:12
4497000|1.8669|1|2024-04-26 16:22:12
4498000|19.3556|1|2024-04-26 16:22:12
4499000|4.4465|1|2024-04-26 16:22:12
4492000|1.2118|0|2024-04-26 16:22:17
4491000|0.3467|0|2024-04-26 16:22:17
4490000|5.2222|0|2024-04-26 16:22:17
4489000|18.0111|0|2024-04-26 16:22:17
4488000|1.0634|0|2024-04-26 16:22:17
4494000|1.0788|1|2024-04-26 16:22:17
4496000|1.3328|1|2024-04-26 16:22:17
4497000|0.5228|1|2024-04-26 16:22:17
4498000|19.0|1|2024-04-26 16:22:17
4499000|4.7927|1|2024-04-26 16:22:17
4492000|1.2118|0|2024-04-26 16:22:22
4491000|0.3479|0|2024-04-26 16:22:22
4490000|5.2222|0|2024-04-26 16:22:22
4489000|18.0111|0|2024-04-26 16:22:22
4488000|1.0634|0|2024-04-26 16:22:22
4494000|1.0788|1|2024-04-26 16:22:22
4496000|1.3348|1|2024-04-26 16:22:22
4497000|0.5248|1|2024-04-26 16:22:22
4498000|19.002|1|2024-04-26 16:22:22
4499000|4.7998|1|2024-04-26 16:22:22
4492000|1.2118|0|2024-04-26 16:22:27
4491000|0.3479|0|2024-04-26 16:22:27
4490000|5.2234|0|2024-04-26 16:22:27
4489000|18.4371|0|2024-04-26 16:22:27
4488000|1.0634|0|2024-04-26 16:22:27
4496000|0.002|1|2024-04-26 16:22:27
4497000|1.4369|1|2024-04-26 16:22:27
4498000|19.3555|1|2024-04-26 16:22:27
4499000|6.6647|1|2024-04-26 16:22:27
4500000|10.6549|1|2024-04-26 16:22:27
4492000|0.246|0|2024-04-26 16:22:32
4491000|0.525|0|2024-04-26 16:22:32
4490000|6.4984|0|2024-04-26 16:22:32
4489000|3.4371|0|2024-04-26 16:22:32
4488000|15.0634|0|2024-04-26 16:22:32
4496000|15.002|1|2024-04-26 16:22:32
4497000|0.1041|1|2024-04-26 16:22:32
4498000|4.3555|1|2024-04-26 16:22:32
4499000|8.1987|1|2024-04-26 16:22:32
4500000|9.0273|1|2024-04-26 16:22:32
4492000|0.246|0|2024-04-26 16:22:37
4491000|0.525|0|2024-04-26 16:22:37
4490000|6.4984|0|2024-04-26 16:22:37
4489000|3.4371|0|2024-04-26 16:22:37
4488000|15.0634|0|2024-04-26 16:22:37
4496000|15.002|1|2024-04-26 16:22:37
4497000|0.1041|1|2024-04-26 16:22:37
4498000|4.3555|1|2024-04-26 16:22:37
4499000|7.9818|1|2024-04-26 16:22:37
4500000|9.0273|1|2024-04-26 16:22:37
4492000|0.246|0|2024-04-26 16:22:42
4491000|0.525|0|2024-04-26 16:22:42
4490000|6.4984|0|2024-04-26 16:22:42
4489000|3.4371|0|2024-04-26 16:22:42
4488000|15.0634|0|2024-04-26 16:22:42
4496000|15.002|1|2024-04-26 16:22:42
4497000|0.1041|1|2024-04-26 16:22:42
4498000|4.3555|1|2024-04-26 16:22:42
4499000|7.9818|1|2024-04-26 16:22:42
4500000|9.0273|1|2024-04-26 16:22:42
4493000|3.5548|0|2024-04-26 16:22:47
4492000|0.246|0|2024-04-26 16:22:47
4491000|4.115|0|2024-04-26 16:22:47
4490000|6.4984|0|2024-04-26 16:22:47
4489000|8.7871|0|2024-04-26 16:22:47
4496000|14.9838|1|2024-04-26 16:22:47
4497000|0.1041|1|2024-04-26 16:22:47
4498000|7.9455|1|2024-04-26 16:22:47
4499000|7.9818|1|2024-04-26 16:22:47
4500000|9.0273|1|2024-04-26 16:22:47
4493000|3.5548|0|2024-04-26 16:22:52
4492000|0.246|0|2024-04-26 16:22:52
4491000|4.115|0|2024-04-26 16:22:52
4490000|6.4984|0|2024-04-26 16:22:52
4489000|8.7871|0|2024-04-26 16:22:52
4496000|14.9818|1|2024-04-26 16:22:52
4497000|3.59|1|2024-04-26 16:22:52
4498000|4.4556|1|2024-04-26 16:22:52
4499000|7.9788|1|2024-04-26 16:22:52
4500000|9.0273|1|2024-04-26 16:22:52
4493000|3.5548|0|2024-04-26 16:22:57
4492000|0.7579|0|2024-04-26 16:22:57
4491000|3.6192|0|2024-04-26 16:22:57
4490000|4.2762|0|2024-04-26 16:22:57
4489000|8.7871|0|2024-04-26 16:22:57
4497000|19.9248|1|2024-04-26 16:22:57
4498000|4.4576|1|2024-04-26 16:22:57
4499000|5.7546|1|2024-04-26 16:22:57
4500000|9.0343|1|2024-04-26 16:22:57
4501000|3.2991|1|2024-04-26 16:22:57
4493000|3.4406|0|2024-04-26 16:23:02
4492000|0.7579|0|2024-04-26 16:23:02
4491000|3.6192|0|2024-04-26 16:23:02
4490000|4.2762|0|2024-04-26 16:23:02
4489000|8.7871|0|2024-04-26 16:23:02
4497000|19.6392|1|2024-04-26 16:23:02
4498000|4.4556|1|2024-04-26 16:23:02
4499000|4.4395|1|2024-04-26 16:23:02
4500000|10.9437|1|2024-04-26 16:23:02
4501000|3.7434|1|2024-04-26 16:23:02
4493000|3.4392|0|2024-04-26 16:23:07
4492000|0.7579|0|2024-04-26 16:23:07
4491000|4.8943|0|2024-04-26 16:23:07
4490000|3.0246|0|2024-04-26 16:23:07
4489000|8.7871|0|2024-04-26 16:23:07
4497000|19.6362|1|2024-04-26 16:23:07
4498000|4.4576|1|2024-04-26 16:23:07
4499000|4.4415|1|2024-04-26 16:23:07
4500000|9.0293|1|2024-04-26 16:23:07
4501000|3.7504|1|2024-04-26 16:23:07
4493000|3.4358|0|2024-04-26 16:23:12
4492000|0.7579|0|2024-04-26 16:23:12
4491000|4.8943|0|2024-04-26 16:23:12
4490000|3.0246|0|2024-04-26 16:23:12
4489000|8.7871|0|2024-04-26 16:23:12
4496000|0.0013|1|2024-04-26 16:23:12
4497000|19.6382|1|2024-04-26 16:23:12
4498000|4.4556|1|2024-04-26 16:23:12
4499000|4.4415|1|2024-04-26 16:23:12
4500000|10.9457|1|2024-04-26 16:23:12
4493000|3.4358|0|2024-04-26 16:23:17
4492000|0.935|0|2024-04-26 16:23:17
4491000|4.8943|0|2024-04-26 16:23:17
4490000|3.0246|0|2024-04-26 16:23:17
4489000|8.7871|0|2024-04-26 16:23:17
4496000|0.0013|1|2024-04-26 16:23:17
4497000|19.6382|1|2024-04-26 16:23:17
4498000|4.4556|1|2024-04-26 16:23:17
4499000|4.4415|1|2024-04-26 16:23:17
4500000|10.9457|1|2024-04-26 16:23:17
4493000|3.458|0|2024-04-26 16:23:22
4492000|0.935|0|2024-04-26 16:23:22
4491000|4.8943|0|2024-04-26 16:23:22
4490000|3.0246|0|2024-04-26 16:23:22
4489000|8.7871|0|2024-04-26 16:23:22
4496000|0.0013|1|2024-04-26 16:23:22
4497000|19.6382|1|2024-04-26 16:23:22
4498000|4.4576|1|2024-04-26 16:23:22
4499000|4.4415|1|2024-04-26 16:23:22
4500000|10.9457|1|2024-04-26 16:23:22
4493000|3.458|0|2024-04-26 16:23:27
4492000|0.9587|0|2024-04-26 16:23:27
4491000|4.8943|0|2024-04-26 16:23:27
4490000|3.0246|0|2024-04-26 16:23:27
4489000|8.7871|0|2024-04-26 16:23:27
4496000|0.0013|1|2024-04-26 16:23:27
4497000|19.6382|1|2024-04-26 16:23:27
4498000|4.4576|1|2024-04-26 16:23:27
4499000|4.4415|1|2024-04-26 16:23:27
4500000|10.9457|1|2024-04-26 16:23:27
4493000|3.458|0|2024-04-26 16:23:32
4492000|0.9587|0|2024-04-26 16:23:32
4491000|4.8943|0|2024-04-26 16:23:32
4490000|18.0246|0|2024-04-26 16:23:32
4489000|8.7871|0|2024-04-26 16:23:32
4496000|0.0013|1|2024-04-26 16:23:32
4497000|1.3348|1|2024-04-26 16:23:32
4498000|23.0476|1|2024-04-26 16:23:32
4499000|4.4415|1|2024-04-26 16:23:32
4500000|10.6569|1|2024-04-26 16:23:32
4494000|4.0348|0|2024-04-26 16:23:37
4493000|0.0222|0|2024-04-26 16:23:37
4492000|0.9587|0|2024-04-26 16:23:37
4491000|4.8943|0|2024-04-26 16:23:37
4490000|18.0246|0|2024-04-26 16:23:37
4496000|0.0013|1|2024-04-26 16:23:37
4497000|1.3348|1|2024-04-26 16:23:37
4498000|22.6921|1|2024-04-26 16:23:37
4499000|4.7927|1|2024-04-26 16:23:37
4500000|10.9437|1|2024-04-26 16:23:37
4494000|0.4448|0|2024-04-26 16:23:42
4493000|0.0222|0|2024-04-26 16:23:42
4492000|0.4468|0|2024-04-26 16:23:42
4491000|4.1297|0|2024-04-26 16:23:42
4490000|18.0246|0|2024-04-26 16:23:42
4496000|0.0013|1|2024-04-26 16:23:42
4497000|4.9248|1|2024-04-26 16:23:42
4498000|19.4576|1|2024-04-26 16:23:42
4499000|5.9715|1|2024-04-26 16:23:42
4500000|9.0293|1|2024-04-26 16:23:42
4494000|0.4435|0|2024-04-26 16:23:47
4493000|3.6122|0|2024-04-26 16:23:47
4492000|0.7802|0|2024-04-26 16:23:47
4491000|4.3994|0|2024-04-26 16:23:47
4490000|18.0246|0|2024-04-26 16:23:47
4496000|0.0013|1|2024-04-26 16:23:47
4497000|4.9228|1|2024-04-26 16:23:47
4498000|19.4556|1|2024-04-26 16:23:47
4499000|4.4395|1|2024-04-26 16:23:47
4500000|9.0273|1|2024-04-26 16:23:47
4494000|0.6205|0|2024-04-26 16:23:52
4493000|3.6122|0|2024-04-26 16:23:52
4492000|0.7565|0|2024-04-26 16:23:52
4491000|4.3994|0|2024-04-26 16:23:52
4490000|18.0246|0|2024-04-26 16:23:52
4496000|0.0013|1|2024-04-26 16:23:52
4497000|4.9228|1|2024-04-26 16:23:52
4498000|19.4576|1|2024-04-26 16:23:52
4499000|5.9715|1|2024-04-26 16:23:52
4500000|9.0293|1|2024-04-26 16:23:52
4494000|0.3952|0|2024-04-26 16:23:57
4493000|3.6122|0|2024-04-26 16:23:57
4492000|0.7565|0|2024-04-26 16:23:57
4491000|4.3994|0|2024-04-26 16:23:57
4490000|18.0246|0|2024-04-26 16:23:57
4496000|0.0013|1|2024-04-26 16:23:57
4497000|4.9228|1|2024-04-26 16:23:57
4498000|19.4576|1|2024-04-26 16:23:57
4499000|5.9715|1|2024-04-26 16:23:57
4500000|9.0293|1|2024-04-26 16:23:57
4494000|0.3952|0|2024-04-26 16:24:02
4493000|3.6122|0|2024-04-26 16:24:02
4492000|0.761|0|2024-04-26 16:24:02
4491000|3.6192|0|2024-04-26 16:24:02
4490000|19.3234|0|2024-04-26 16:24:02
4496000|0.0013|1|2024-04-26 16:24:02
4497000|4.9228|1|2024-04-26 16:24:02
4498000|19.4576|1|2024-04-26 16:24:02
4499000|5.9715|1|2024-04-26 16:24:02
4500000|10.3044|1|2024-04-26 16:24:02
4494000|0.3932|0|2024-04-26 16:24:07
4493000|3.6122|0|2024-04-26 16:24:07
4492000|0.761|0|2024-04-26 16:24:07
4491000|3.6192|0|2024-04-26 16:24:07
4490000|19.3234|0|2024-04-26 16:24:07
4496000|0.0013|1|2024-04-26 16:24:07
4497000|4.9228|1|2024-04-26 16:24:07
4498000|19.4576|1|2024-04-26 16:24:07
4499000|5.9715|1|2024-04-26 16:24:07
4500000|10.3044|1|2024-04-26 16:24:07
4494000|0.3932|0|2024-04-26 16:24:12
4493000|3.6122|0|2024-04-26 16:24:12
4492000|0.761|0|2024-04-26 16:24:12
4491000|3.6192|0|2024-04-26 16:24:12
4490000|18.0483|0|2024-04-26 16:24:12
4496000|0.0013|1|2024-04-26 16:24:12
4497000|4.9228|1|2024-04-26 16:24:12
4498000|19.4556|1|2024-04-26 16:24:12
4499000|4.4415|1|2024-04-26 16:24:12
4500000|10.3044|1|2024-04-26 16:24:12
4494000|0.3912|0|2024-04-26 16:24:17
4493000|3.6122|0|2024-04-26 16:24:17
4492000|0.761|0|2024-04-26 16:24:17
4491000|3.6192|0|2024-04-26 16:24:17
4490000|18.0483|0|2024-04-26 16:24:17
4496000|0.0013|1|2024-04-26 16:24:17
4497000|4.9228|1|2024-04-26 16:24:17
4498000|19.4576|1|2024-04-26 16:24:17
4499000|4.4415|1|2024-04-26 16:24:17
4500000|10.3044|1|2024-04-26 16:24:17
4494000|0.3772|0|2024-04-26 16:24:22
4493000|3.6122|0|2024-04-26 16:24:22
4492000|0.761|0|2024-04-26 16:24:22
4491000|3.6192|0|2024-04-26 16:24:22
4490000|18.4753|0|2024-04-26 16:24:22
4497000|4.9228|1|2024-04-26 16:24:22
4498000|19.3535|1|2024-04-26 16:24:22
4499000|5.0352|1|2024-04-26 16:24:22
4500000|10.3024|1|2024-04-26 16:24:22
4501000|1.8886|1|2024-04-26 16:24:22
4494000|0.3772|0|2024-04-26 16:24:27
4493000|3.6122|0|2024-04-26 16:24:27
4492000|0.761|0|2024-04-26 16:24:27
4491000|3.6192|0|2024-04-26 16:24:27
4490000|18.4753|0|2024-04-26 16:24:27
4497000|4.9025|1|2024-04-26 16:24:27
4498000|19.3555|1|2024-04-26 16:24:27
4499000|6.7658|1|2024-04-26 16:24:27
4500000|10.3044|1|2024-04-26 16:24:27
4501000|1.8956|1|2024-04-26 16:24:27
4494000|0.3839|0|2024-04-26 16:24:32
4493000|3.6122|0|2024-04-26 16:24:32
4492000|0.761|0|2024-04-26 16:24:32
4491000|3.6192|0|2024-04-26 16:24:32
4490000|18.4753|0|2024-04-26 16:24:32
4497000|4.9232|1|2024-04-26 16:24:32
4498000|19.3532|1|2024-04-26 16:24:32
4499000|7.2594|1|2024-04-26 16:24:32
4500000|10.3044|1|2024-04-26 16:24:32
4501000|2.9146|1|2024-04-26 16:24:32
4494000|0.3839|0|2024-04-26 16:24:37
4493000|3.6233|0|2024-04-26 16:24:37
4492000|0.761|0|2024-04-26 16:24:37
4491000|3.6192|0|2024-04-26 16:24:37
4490000|18.4753|0|2024-04-26 16:24:37
4497000|4.9232|1|2024-04-26 16:24:37
4498000|19.3532|1|2024-04-26 16:24:37
4499000|6.7658|1|2024-04-26 16:24:37
4500000|10.3044|1|2024-04-26 16:24:37
4501000|2.4703|1|2024-04-26 16:24:37
4494000|0.3839|0|2024-04-26 16:24:42
4493000|4.9655|0|2024-04-26 16:24:42
4492000|0.761|0|2024-04-26 16:24:42
4491000|3.6192|0|2024-04-26 16:24:42
4490000|18.4753|0|2024-04-26 16:24:42
4497000|1.0405|1|2024-04-26 16:24:42
4498000|19.3534|1|2024-04-26 16:24:42
4499000|6.7658|1|2024-04-26 16:24:42
4500000|10.3044|1|2024-04-26 16:24:42
4501000|2.4703|1|2024-04-26 16:24:42
4494000|3.9694|0|2024-04-26 16:24:47
4493000|1.3755|0|2024-04-26 16:24:47
4492000|3.8405|0|2024-04-26 16:24:47
4491000|0.0292|0|2024-04-26 16:24:47
4490000|23.8253|0|2024-04-26 16:24:47
4497000|0.0207|1|2024-04-26 16:24:47
4498000|19.3534|1|2024-04-26 16:24:47
4499000|10.8494|1|2024-04-26 16:24:47
4500000|6.7144|1|2024-04-26 16:24:47
4501000|6.0603|1|2024-04-26 16:24:47
4494000|3.9694|0|2024-04-26 16:24:52
4493000|1.3755|0|2024-04-26 16:24:52
4492000|3.8405|0|2024-04-26 16:24:52
4491000|0.0292|0|2024-04-26 16:24:52
4490000|23.8253|0|2024-04-26 16:24:52
4497000|0.0126|1|2024-04-26 16:24:52
4498000|19.3558|1|2024-04-26 16:24:52
4499000|11.1383|1|2024-04-26 16:24:52
4500000|6.4256|1|2024-04-26 16:24:52
4501000|6.5096|1|2024-04-26 16:24:52
4494000|3.9608|0|2024-04-26 16:24:57
4493000|1.3755|0|2024-04-26 16:24:57
4492000|3.8405|0|2024-04-26 16:24:57
4491000|0.4558|0|2024-04-26 16:24:57
4490000|23.8253|0|2024-04-26 16:24:57
4497000|6.242|1|2024-04-26 16:24:57
4498000|22.9438|1|2024-04-26 16:24:57
4499000|10.6078|1|2024-04-26 16:24:57
4500000|6.4236|1|2024-04-26 16:24:57
4501000|3.5791|1|2024-04-26 16:24:57
4494000|3.9608|0|2024-04-26 16:25:02
4493000|1.3755|0|2024-04-26 16:25:02
4492000|3.8405|0|2024-04-26 16:25:02
4491000|0.4558|0|2024-04-26 16:25:02
4490000|23.8253|0|2024-04-26 16:25:02
4497000|5.3834|1|2024-04-26 16:25:02
4498000|22.59|1|2024-04-26 16:25:02
4499000|10.6742|1|2024-04-26 16:25:02
4500000|6.7144|1|2024-04-26 16:25:02
4501000|2.9146|1|2024-04-26 16:25:02
4494000|3.9608|0|2024-04-26 16:25:07
4493000|1.3755|0|2024-04-26 16:25:07
4492000|3.8405|0|2024-04-26 16:25:07
4491000|0.4558|0|2024-04-26 16:25:07
4490000|25.1004|0|2024-04-26 16:25:07
4497000|5.1344|1|2024-04-26 16:25:07
4498000|7.59|1|2024-04-26 16:25:07
4499000|23.45|1|2024-04-26 16:25:07
4500000|6.7144|1|2024-04-26 16:25:07
4501000|2.4683|1|2024-04-26 16:25:07
4494000|3.7838|0|2024-04-26 16:25:12
4493000|1.385|0|2024-04-26 16:25:12
4492000|3.8405|0|2024-04-26 16:25:12
4491000|0.4558|0|2024-04-26 16:25:12
4490000|25.1004|0|2024-04-26 16:25:12
4497000|5.0677|1|2024-04-26 16:25:12
4498000|7.9437|1|2024-04-26 16:25:12
4499000|23.0967|1|2024-04-26 16:25:12
4500000|6.7144|1|2024-04-26 16:25:12
4501000|2.4703|1|2024-04-26 16:25:12
4494000|0.0067|0|2024-04-26 16:25:17
4493000|1.385|0|2024-04-26 16:25:17
4492000|0.2505|0|2024-04-26 16:25:17
4491000|0.4558|0|2024-04-26 16:25:17
4490000|19.7504|0|2024-04-26 16:25:17
4497000|4.8908|1|2024-04-26 16:25:17
4498000|4.0|1|2024-04-26 16:25:17
4499000|23.0457|1|2024-04-26 16:25:17
4500000|7.356|1|2024-04-26 16:25:17
4501000|3.7453|1|2024-04-26 16:25:17
4494000|0.0007|0|2024-04-26 16:25:22
4493000|1.385|0|2024-04-26 16:25:22
4492000|0.2505|0|2024-04-26 16:25:22
4491000|0.4558|0|2024-04-26 16:25:22
4490000|23.3404|0|2024-04-26 16:25:22
4497000|0.089|1|2024-04-26 16:25:22
4498000|4.3538|1|2024-04-26 16:25:22
4499000|19.1021|1|2024-04-26 16:25:22
4500000|6.4993|1|2024-04-26 16:25:22
4501000|2.5658|1|2024-04-26 16:25:22
4494000|4.9201|0|2024-04-26 16:25:27
4493000|3.6328|0|2024-04-26 16:25:27
4492000|0.2505|0|2024-04-26 16:25:27
4491000|5.8058|0|2024-04-26 16:25:27
4490000|19.7504|0|2024-04-26 16:25:27
4497000|0.1713|1|2024-04-26 16:25:27
4498000|4.3538|1|2024-04-26 16:25:27
4499000|22.6921|1|2024-04-26 16:25:27
4500000|7.0678|1|2024-04-26 16:25:27
4501000|7.1798|1|2024-04-26 16:25:27
4493000|1.3683|0|2024-04-26 16:25:32
4492000|0.2505|0|2024-04-26 16:25:32
4491000|0.4558|0|2024-04-26 16:25:32
4490000|18.4753|0|2024-04-26 16:25:32
4489000|3.0111|0|2024-04-26 16:25:32
4497000|0.1713|1|2024-04-26 16:25:32
4498000|4.2011|1|2024-04-26 16:25:32
4499000|22.6921|1|2024-04-26 16:25:32
4500000|7.0658|1|2024-04-26 16:25:32
4501000|7.1778|1|2024-04-26 16:25:32
4493000|1.8127|0|2024-04-26 16:25:37
4492000|0.2505|0|2024-04-26 16:25:37
4491000|0.4558|0|2024-04-26 16:25:37
4490000|18.4753|0|2024-04-26 16:25:37
4489000|3.0111|0|2024-04-26 16:25:37
4497000|0.1713|1|2024-04-26 16:25:37
4498000|4.2011|1|2024-04-26 16:25:37
4499000|22.6921|1|2024-04-26 16:25:37
4500000|7.0678|1|2024-04-26 16:25:37
4501000|7.1796|1|2024-04-26 16:25:37
4493000|1.8127|0|2024-04-26 16:25:42
4492000|0.2505|0|2024-04-26 16:25:42
4491000|0.4558|0|2024-04-26 16:25:42
4490000|19.7501|0|2024-04-26 16:25:42
4489000|3.0111|0|2024-04-26 16:25:42
4497000|0.1713|1|2024-04-26 16:25:42
4498000|4.2011|1|2024-04-26 16:25:42
4499000|22.6921|1|2024-04-26 16:25:42
4500000|7.0658|1|2024-04-26 16:25:42
4501000|7.1776|1|2024-04-26 16:25:42
4493000|1.8127|0|2024-04-26 16:25:47
4492000|0.2505|0|2024-04-26 16:25:47
4491000|1.7306|0|2024-04-26 16:25:47
4490000|18.4753|0|2024-04-26 16:25:47
4489000|3.0111|0|2024-04-26 16:25:47
4497000|0.1713|1|2024-04-26 16:25:47
4498000|4.2011|1|2024-04-26 16:25:47
4499000|22.6921|1|2024-04-26 16:25:47
4500000|7.0678|1|2024-04-26 16:25:47
4501000|7.1796|1|2024-04-26 16:25:47
4493000|1.8127|0|2024-04-26 16:25:52
4492000|0.2505|0|2024-04-26 16:25:52
4491000|0.4558|0|2024-04-26 16:25:52
4490000|19.7501|0|2024-04-26 16:25:52
4489000|3.0111|0|2024-04-26 16:25:52
4497000|0.1713|1|2024-04-26 16:25:52
4498000|4.2011|1|2024-04-26 16:25:52
4499000|22.6921|1|2024-04-26 16:25:52
